"guides"	"type"	"logFC"	"logCPM"	"F"	"PValue"	"FDR"
"b0116_lpd_22_127933_127929_+"	"essential_in_m9"	-0.434208677459704	7.77135838020797	0.988987477731987	0.3578779590672	0.999982341965202
"b2557_purL_1039_2694505_2694493_-"	"essential_in_both"	-0.342550981585567	8.00415277119688	0.963728014025335	0.358353725848859	0.999982341965202
"b0522_purK_83_552512_552508_+"	"essential_in_both"	-0.303668643346618	7.68453247963251	0.981497640371123	0.358730991705736	0.999982341965202
"b1978_yeeJ_40_2044977_2044971_+"	"non-essential"	-0.741518163891783	5.52742636775316	0.960003447973025	0.35945166935008	0.999982341965202
"b2320_pdxB_394_2437458_2437444_-"	"essential_in_m9"	-0.281288369807797	8.88198803330766	0.95677096050184	0.359979051687258	0.999982341965202
"b1978_yeeJ_178_2045115_2045111_+"	"non-essential"	-0.353055926400631	6.84605940920539	0.95499869848197	0.36000655821714	0.999982341965202
"b3771_ilvD_688_3954165_3954158_+"	"essential_in_both"	-1.24109848094132	7.1249798589061	0.957623880219945	0.360011986629928	0.999982341965202
"b2786_barA_112_2915168_2915161_+"	"non-essential"	-0.671925986589773	7.50882552263163	0.957273105557793	0.360094699173033	0.999982341965202
"b2204_napH_360_2299219_2299212_+"	"non-essential"	-0.622170624842053	5.70193886732188	0.954769090798504	0.360686009988011	0.999982341965202
"random20"	"NT"	-0.21401794686691	7.78938420871503	0.950714089102234	0.361023018263205	0.999982341965202
"b0242_proB_253_260640_260635_+"	"essential_in_both"	-0.269833743992877	6.79989214967922	0.949784699012325	0.36124409394241	0.999982341965202
"b1968_hprS_160_2037993_2037981_-"	"non-essential"	-0.432758915030234	7.63348798263078	0.951325796851881	0.361501613443473	0.999982341965202
"b0650_hscC_487_682907_682893_-"	"non-essential"	-0.623036921192076	6.33156150475987	0.949715972099525	0.361883919902057	0.999982341965202
"b0144_gluQ_217_159896_159884_-"	"non-essential"	-0.538111059209596	7.67316528250531	0.949364233006014	0.361967536419212	0.999982341965202
"b3829_metE_529_4013581_4013575_+"	"essential_in_both"	-0.5732246917345	6.21031122770395	0.946820344212668	0.362573180517675	0.999982341965202
"b1653_lhr_739_1729825_1729818_+"	"non-essential"	-1.07657142279622	6.32672384938594	0.945453096181286	0.362899349256936	0.999982341965202
"b0386_proC_142_405503_405491_-"	"essential_in_both"	-0.557180698673478	6.58852787583992	0.945230775375697	0.36295242930637	0.999982341965202
"b2600_tyrA_403_2739667_2739655_-"	"essential_in_both"	-1.1620235791011	6.78784974677166	0.943286708960961	0.363417103128887	0.999982341965202
"b2152_yeiB_172_2242796_2242782_-"	"non-essential"	-0.431454971938809	6.7695772698949	0.935304602482666	0.364940698121486	0.999982341965202
"b2745_truD_487_2870818_2870803_-"	"non-essential"	-0.410597670610764	7.8673808376353	0.936213982560399	0.365115545095218	0.999982341965202
"b2476_purC_3_2597616_2597612_+"	"essential_in_both"	-0.307639922204489	6.64160682982439	0.931115111885127	0.365730323129823	0.999982341965202
"b3828_metR_308_4012509_4012503_+"	"essential_in_both"	0.236892893055651	7.93301482087368	0.930176858488027	0.365958083141899	0.999982341965202
"b2020_hisD_535_2091631_2091624_+"	"essential_in_both"	-0.409944140829416	6.05741661392711	0.929605426548524	0.366096906752839	0.999982341965202
"b2958_yggN_229_3101395_3101382_-"	"non-essential"	-0.500495067824323	7.85842544188707	0.931919775480865	0.366152851325398	0.999982341965202
"b1497_ydeM_31_1580760_1580745_-"	"non-essential"	-0.794195308304248	6.63969747443697	0.931493607390089	0.366256049149877	0.999982341965202
"b3812_yigB_163_3997345_3997340_+"	"non-essential"	-0.902237759183722	6.6651952309158	0.93119760594241	0.366327753696758	0.999982341965202
"b1745_astB_223_1828037_1828024_-"	"non-essential"	-0.234024316918751	8.41873608713978	0.927967537342386	0.366495273871021	0.999982341965202
"b2022_hisB_196_2093663_2093657_+"	"essential_in_both"	-0.30819810785707	8.00392622151593	0.927771114936845	0.366725836208938	0.999982341965202
"b3940_metL_1033_4130867_4130860_+"	"essential_in_both"	-0.266369122703062	8.58614649653273	0.926204928826502	0.366924736306879	0.999982341965202
"b3989_yjaZ_7_4189792_4189786_+"	"non-essential"	-0.328317003260188	6.30680609060863	0.923678762255219	0.367541621192717	0.999982341965202
"b1669_ydhT_25_1749535_1749522_-"	"non-essential"	-0.870866166680601	8.66871525470179	0.913007512081898	0.370777031707547	0.999982341965202
"b2378_lpxP_364_2496008_2496003_+"	"non-essential"	-0.897096470851812	6.2927507736328	0.912338536481319	0.370942286923251	0.999982341965202
"b3940_metL_646_4130480_4130475_+"	"essential_in_both"	-0.856943543238794	6.69314019742421	0.912063881645877	0.371010167886319	0.999982341965202
"b1812_pabB_680_1895484_1895470_-"	"essential_in_m9"	-0.39285045560624	7.71409872618703	0.907932764434581	0.372033549253355	0.999982341965202
"b3220_yhcG_37_3367863_3367856_+"	"non-essential"	-0.671594239227297	7.03178713949236	0.903343269351445	0.373175732412888	0.999982341965202
"b4378_yjjV_244_4613724_4613718_+"	"non-essential"	-0.318495246404608	7.88396247307073	0.901249129093184	0.373408030659777	0.999982341965202
"b3468_yhhN_83_3605833_3605820_-"	"non-essential"	-0.352042205532213	7.19415201448799	0.898094869958312	0.373920886472335	0.999982341965202
"b2763_cysI_518_2889582_2889575_+"	"essential_in_both"	-0.180504180712324	8.62245341160767	0.897178445337164	0.37411264771969	0.999982341965202
"b0032_carA_220_29870_29863_+"	"essential_in_both"	-0.628131821177356	7.89760023391368	0.897928570201249	0.374530446054656	0.999982341965202
"b0661_miaB_197_694759_694753_+"	"non-essential"	0.170137857552714	8.79481959850473	0.89356816366405	0.375022205302852	0.999982341965202
"b3172_argG_226_3318862_3318856_+"	"essential_in_both"	-0.394660552033132	7.31543405105914	0.894265455269776	0.375254718057963	0.999982341965202
"b2302_yfcG_295_2420915_2420910_+"	"non-essential"	-1.11525106441484	6.80624895245942	0.89278197243382	0.375825332186953	0.999982341965202
"b0700_rhsC_3_729585_729573_-"	"non-essential"	-0.203450676797576	9.31310275239148	0.889075371124872	0.376158999535387	0.999982341965202
"b1263_trpD_349_1321036_1321023_-"	"essential_in_both"	-0.213017681664395	8.87018054661301	0.88791069042407	0.376454586022047	0.999982341965202
"b0128_yadH_265_143966_143961_+"	"non-essential"	-0.989407411153309	7.11446428609034	0.88987572063581	0.37655969170954	0.999982341965202
"b2195_ccmG_65_2292900_2292893_+"	"non-essential"	0.168032064540543	9.18691662698393	0.887307542466427	0.376607804889179	0.999982341965202
"b3086_ygjQ_223_3236762_3236758_+"	"non-essential"	-0.198086185900034	7.53725606716102	0.88584117385726	0.376980722346314	0.999982341965202
"b1521_uxaB_595_1610086_1610074_-"	"non-essential"	-0.411401635901158	6.86351123697611	0.884484311449191	0.377529579157124	0.999982341965202
"b2551_glyA_148_2685360_2685345_-"	"essential_in_both"	-0.863213193600103	7.78527193068596	0.885462297679995	0.377679260026385	0.999982341965202
"b0606_ahpF_3_639755_639742_-"	"non-essential"	-0.920594202582437	6.87804826430702	0.885289410202754	0.377723224782825	0.999982341965202
"b1923_fliC_43_2003564_2003550_-"	"non-essential"	-0.845951305255962	6.00232168126459	0.882876127187135	0.378337767123629	0.999982341965202
"b0269_yagF_283_283483_283476_+"	"non-essential"	-0.404422546434033	8.7816934827512	0.877642965439376	0.379675877730545	0.999982341965202
"b1838_pphA_244_1922726_1922712_-"	"non-essential"	-0.747836178645653	6.45798432717847	0.875146625153641	0.380316848829098	0.999982341965202
"b2763_cysI_3_2890097_2890091_+"	"essential_in_both"	-0.259820540088226	6.91090878403115	0.869033648927704	0.381297356625487	0.999982341965202
"b3960_argH_439_4157288_4157284_+"	"essential_in_both"	-0.294599025112697	8.0214899665088	0.864707501746414	0.382557183193631	0.999982341965202
"b0033_carB_1471_32287_32280_+"	"essential_in_both"	-0.3671356887843	7.74970839005785	0.86574598055331	0.382746177426753	0.999982341965202
"b2555_qseG_82_2689425_2689410_-"	"non-essential"	-0.697814584706753	6.36262099153661	0.865124541427039	0.382907644549436	0.999982341965202
"b2119_yehL_109_2204704_2204697_+"	"non-essential"	-0.409123672657078	7.61288964480273	0.863605660070527	0.383302751294407	0.999982341965202
"b3801_aslA_293_3985715_3985709_+"	"non-essential"	-0.257621932751813	8.71042610143275	0.857359421301418	0.384464386135534	0.999982341965202
"b3829_metE_954_4014006_4013994_-"	"essential_in_both"	-0.291817299219609	7.85893875765592	0.857079373670268	0.384537882793589	0.999982341965202
"b2364_dsdC_88_2477542_2477530_-"	"non-essential"	-0.755457496607492	7.46776216783289	0.856982614946807	0.385033261635952	0.999982341965202
"b4078_yjcO_73_4297053_4297038_-"	"non-essential"	-0.485273872007867	7.29968528687515	0.855493949266742	0.385423953892219	0.999982341965202
"b3828_metR_304_4012513_4012501_-"	"essential_in_both"	-0.231123152759602	7.67135726500914	0.852111346390118	0.385723618361925	0.999982341965202
"b3956_ppc_1090_4152009_4151997_-"	"essential_in_both"	-0.195462618257868	9.14044881668363	0.850517661957876	0.386144698692934	0.999982341965202
"b2152_yeiB_253_2242715_2242701_-"	"non-essential"	-0.466156208237751	8.88685237002737	0.851145121143358	0.386568932381027	0.999982341965202
"b3389_aroB_220_3518267_3518252_-"	"essential_in_both"	-0.518298950436368	6.69143402551695	0.850032107017185	0.386862849763972	0.999982341965202
"b1043_csgC_103_1105063_1105059_+"	"essential_in_mops"	-0.312937311121698	8.08770213211908	0.848863697992805	0.386927557139917	0.999982341965202
"b1413_hrpA_550_1483610_1483605_+"	"non-essential"	-0.19957471388655	8.15561485172278	0.846257843673008	0.387273842925677	0.999982341965202
"b4073_nrfD_380_4290855_4290843_-"	"non-essential"	-0.240838656061671	7.79778584483277	0.837671083310375	0.389566090647735	0.999982341965202
"b2026_hisI_185_2096798_2096786_-"	"essential_in_both"	-0.251289179754612	6.63066174588186	0.836816439452055	0.389795431351629	0.999982341965202
"b0070_setA_461_78081_78068_-"	"non-essential"	-0.210741695585599	8.38209013280972	0.836804481895218	0.38979864166031	0.999982341965202
"b2021_hisC_61_2092458_2092454_+"	"essential_in_both"	-0.366785840925426	8.0650156220185	0.838724541190856	0.389869368942144	0.999982341965202
"b1260_trpA_28_1317195_1317180_-"	"essential_in_both"	-0.235985390558253	7.92994400014488	0.836356585766478	0.389918921341062	0.999982341965202
"b3402_yhgE_302_3532138_3532131_+"	"non-essential"	-0.394887756576362	8.2179334417877	0.837193557228228	0.39027932754196	0.999982341965202
"b1494_pqqL_527_1574676_1574670_+"	"non-essential"	-0.373190017936306	7.09254041454108	0.833583875214892	0.390902619938202	0.999982341965202
"b1806_yeaY_160_1890373_1890360_-"	"non-essential"	-0.23826900664185	7.89321274026976	0.832327734628063	0.391003533621151	0.999982341965202
"b1022_pgaC_586_1087261_1087247_-"	"non-essential"	-0.567838636994751	8.48777462643299	0.830661147101698	0.392036381781655	0.999982341965202
"b0071_leuD_272_79182_79176_+"	"essential_in_both"	-0.270354476049084	8.33034962227092	0.82793366468766	0.392192016066515	0.999982341965202
"b3220_yhcG_503_3368329_3368317_-"	"non-essential"	-0.585755100515639	4.01952299085208	0.829162714484626	0.392353661419345	0.999982341965202
"b2913_serA_61_3058350_3058337_-"	"essential_in_both"	-0.270788865841246	7.65367008753574	0.826964070759207	0.39245505037451	0.999982341965202
"b3006_exbB_208_3151777_3151765_-"	"non-essential"	-0.466466699937898	7.77022034150475	0.828563558613845	0.392603291663168	0.999982341965202
"b4388_serB_166_4625060_4625055_+"	"essential_in_both"	-0.581718006590954	7.37481908176715	0.828205105760009	0.392700302379612	0.999982341965202
"b0070_setA_445_78065_78059_+"	"non-essential"	-0.637736892589364	8.51469938862554	0.827502837828926	0.392890474678973	0.999982341965202
"b4114_eptA_218_4335373_4335369_+"	"non-essential"	-0.840729221279364	8.35016024373248	0.82714340553925	0.392987865621429	0.999982341965202
"b3136_agaS_3_3281978_3281965_-"	"non-essential"	-0.197728018663738	8.03091840424922	0.824997003907894	0.392989557028299	0.999982341965202
"b2785_rlmD_97_2914904_2914890_-"	"non-essential"	-0.534457459251441	6.69091702397876	0.825947061381353	0.393312305731265	0.999982341965202
"b3731_atpC_166_3915807_3915793_-"	"essential_in_mops"	-0.49354811092577	5.15932215496963	0.866402554497751	0.393437688119734	0.999982341965202
"b0585_fes_391_613127_613121_+"	"essential_in_m9"	-0.47829722700047	7.95995688352646	0.824867875220624	0.393605345374999	0.999982341965202
"b1281_pyrF_281_1342201_1342189_-"	"essential_in_both"	-0.343332609661767	9.33662055970383	0.82486017262931	0.393607438188146	0.999982341965202
"b4367_fhuF_241_4605423_4605408_-"	"non-essential"	-0.178265327590551	9.08840999609992	0.822138088748577	0.393768500767588	0.999982341965202
"b4092_phnP_313_4314790_4314776_-"	"non-essential"	-0.30932860687887	7.08874956719498	0.821690937542945	0.39389055759401	0.999982341965202
"b3956_ppc_550_4152549_4152537_-"	"essential_in_both"	-0.151415088171431	9.14879510542748	0.820813591198363	0.394130220480902	0.999982341965202
"b0650_hscC_755_682639_682635_+"	"non-essential"	-0.418698858700342	7.51991241522329	0.821323821868101	0.394570179804867	0.999982341965202
"b4174_hflK_223_4402260_4402253_+"	"non-essential"	-0.308318154728527	7.97934629343317	0.819121850099915	0.394931800078301	0.999982341965202
"b3136_agaS_382_3282357_3282351_+"	"non-essential"	-0.434022679930019	5.5372789959834	0.815511413241875	0.395606058498845	0.999982341965202
"b3086_ygjQ_273_3236812_3236800_-"	"non-essential"	-0.29772090005502	7.01273206973846	0.81532488768777	0.395634922537825	0.999982341965202
"b1638_pdxH_22_1717986_1717972_-"	"essential_in_both"	-0.493131606903114	6.65588631255913	0.814527738910869	0.396431104898427	0.999982341965202
"b1638_pdxH_3_1718005_1717998_+"	"essential_in_both"	-0.445637985995415	7.08693379002749	0.813092922554671	0.396825811800037	0.999982341965202
"b3459_panZ_58_3598041_3598036_+"	"essential_in_m9"	-0.215940467717001	8.23158530353803	0.80980692978407	0.397157037116086	0.999982341965202
"b2752_cysD_361_2875969_2875954_-"	"essential_in_m9"	-0.573525079417736	8.621197283621	0.811104323070236	0.397373916472158	0.999982341965202
"b3956_ppc_1042_4152057_4152042_-"	"essential_in_both"	-0.361764668134597	5.87890723942362	0.80869685034936	0.397464396094294	0.999982341965202
"b1439_ydcR_385_1510387_1510380_+"	"non-essential"	-0.237211911630329	7.32767576282181	0.807110994262796	0.397904157740088	0.999982341965202
"b3006_exbB_113_3151872_3151865_+"	"non-essential"	-0.462218244811139	9.53793446669226	0.80755852256915	0.398354280322861	0.999982341965202
"b2486_hyfF_472_2607388_2607384_+"	"non-essential"	-0.196360990422428	8.51369865701659	0.804915085695413	0.398514392867299	0.999982341965202
"b1806_yeaY_112_1890421_1890407_-"	"non-essential"	-0.295218765747743	7.8581598647614	0.803741577322644	0.399074449981695	0.999982341965202
"b2764_cysJ_139_2891760_2891745_-"	"essential_in_both"	-0.223012144497395	8.27643867894029	0.799818511079534	0.399936583389477	0.999982341965202
"b0878_macA_340_919574_919567_+"	"non-essential"	-0.275655433229411	8.14923582779195	0.797566772244321	0.400623464374522	0.999982341965202
"b4472_yhdP_481_3395778_3395766_-"	"non-essential"	-0.323310406720798	7.44854962123462	0.797562653238617	0.400737890848437	0.999982341965202
"b3402_yhgE_258_3532182_3532175_+"	"non-essential"	-0.232347674328203	8.20529321941734	0.796112225367631	0.400976005176114	0.999982341965202
"b2021_hisC_412_2092809_2092804_+"	"essential_in_both"	-0.483857738199538	8.29546094620735	0.797822674296656	0.401066448184509	0.999982341965202
"b2745_truD_3_2871302_2871297_+"	"non-essential"	-0.330510986418026	5.88704738652784	0.79492520091097	0.401309833872953	0.999982341965202
"b2507_guaA_283_2632253_2632238_-"	"essential_in_both"	-0.338022282205685	5.92969682023684	0.794408048567627	0.401455414946817	0.999982341965202
"b2302_yfcG_295_2420915_2420911_+"	"non-essential"	-0.213939256478626	8.43521230158838	0.792536294732526	0.40198304308123	0.999982341965202
"b3906_rhaR_49_4098694_4098689_+"	"non-essential"	-0.295289966536393	8.58860881999369	0.793192026638103	0.402203079808392	0.999982341965202
"b3829_metE_1121_4014173_4014158_-"	"essential_in_both"	-0.172809104239901	9.17379253244355	0.790836146119876	0.402463277433313	0.999982341965202
"b2101_yegW_307_2182475_2182462_-"	"non-essential"	-0.175880135126301	8.3288365910602	0.789288103524254	0.40290136104681	0.999982341965202
"b2364_dsdC_295_2477335_2477321_-"	"non-essential"	-0.172609188996908	7.98747688349216	0.788878456529902	0.403017417987468	0.999982341965202
"b1642_slyA_205_1720620_1720608_-"	"non-essential"	-0.308464674373006	7.40158393138991	0.786867941907918	0.403621725810082	0.999982341965202
"random203"	"NT"	0.145281311148231	9.08050878389297	0.785500963550065	0.403976376921595	0.999982341965202
"b2022_hisB_196_2093663_2093656_+"	"essential_in_both"	-0.326545602341967	8.1341378521773	0.786860828138614	0.404075921399059	0.999982341965202
"b2507_guaA_268_2632268_2632254_-"	"essential_in_both"	-0.246019794161363	8.69637654573556	0.784459599166527	0.404381846155732	0.999982341965202
"b0522_purK_127_552468_552453_-"	"essential_in_both"	-0.250249608506858	6.7031633866658	0.782782584592304	0.404750905332212	0.999982341965202
"b0908_aroA_19_958830_958826_+"	"essential_in_both"	-0.145702833691886	8.79480603571567	0.781210850662799	0.405199836149042	0.999982341965202
"b1396_paaI_163_1460633_1460629_+"	"non-essential"	-0.26722444833599	8.13373728510892	0.779902008746952	0.405608059345103	0.999982341965202
