"guides"	"type"	"logFC"	"logCPM"	"F"	"PValue"	"FDR"
"b3770_ilvE_440_3952923_3952911_-"	"essential_in_both"	-2.61894833133498	8.593134633371	100.736801953349	1.73792364205312e-05	9.76688435434677e-05
"b0908_aroA_433_959244_959239_+"	"essential_in_both"	-8.60330675026988	5.32603621424931	222.231071017405	1.74148352270066e-05	9.76744639894613e-05
"b3136_agaS_44_3282019_3282004_-"	"non-essential"	-1.77891907195864	9.32933119459998	99.5869111313801	1.74295421606636e-05	9.76744639894613e-05
"b1107_nagZ_142_1164236_1164231_+"	"non-essential"	-1.94602163871585	8.55649746398977	99.3593715394228	1.75654864541679e-05	9.82607666014007e-05
"b0070_setA_445_78065_78061_+"	"non-essential"	-3.18539653371852	7.69377546638545	99.5890904938112	1.75837666634006e-05	9.82607666014007e-05
"b3956_ppc_818_4152281_4152276_+"	"essential_in_both"	-2.86228328906305	8.27714110782376	100.460481846738	1.76722029271099e-05	9.8615870418605e-05
"b4006_purH_328_4207205_4207193_-"	"essential_in_both"	-2.57849874474209	7.82346667286683	99.0733927297356	1.77382714955188e-05	9.88453328625113e-05
"b3412_bioH_233_3544612_3544608_+"	"essential_in_both"	-5.75396530833043	6.76792622697618	103.194475953158	1.77661800571585e-05	9.88618053180643e-05
"b0732_mngB_118_768095_768091_+"	"non-essential"	-2.8748284753913	9.22879781524989	103.008078831572	1.78737641485625e-05	9.93209727301609e-05
"b3731_atpC_43_3915930_3915915_-"	"essential_in_mops"	-2.04961367549529	8.04229879093084	98.7788912556556	1.79184802643906e-05	9.94299983298539e-05
"b1262_trpC_67_1319722_1319709_-"	"essential_in_both"	-5.27884645257862	8.45737867052031	102.534274755225	1.81510186521576e-05	0.000100466744062024
"b3063_ttdT_532_3208555_3208548_+"	"non-essential"	-3.68285518128355	8.40253372495927	102.494792400561	1.817437061519e-05	0.000100466744062024
"b1844_exoX_227_1926346_1926332_-"	"essential_in_mops"	-2.02963329798462	7.8947435197066	98.3559587793803	1.81813870500936e-05	0.000100466744062024
"b1806_yeaY_145_1890388_1890373_-"	"non-essential"	-2.78498173077893	7.17460625803765	98.0583460970073	1.83693490134709e-05	0.00010136401224425
"b2750_cysC_55_2873938_2873923_-"	"essential_in_m9"	-3.9146861111908	7.53158963482862	100.66504516022	1.84585313843112e-05	0.000101714466404229
"b3828_metR_308_4012509_4012503_+"	"essential_in_both"	-2.03825148223124	7.93301482087368	97.8335510466913	1.8512969057974e-05	0.000101811065650163
"b3412_bioH_243_3544602_3544595_+"	"essential_in_both"	-4.86584807386091	7.03261962785226	101.868846141835	1.85497893833082e-05	0.000101811065650163
"b2019_hisG_259_2090450_2090444_+"	"essential_in_both"	-1.9967198694406	9.39031297302608	99.0967824467373	1.85750292710947e-05	0.000101811065650163
"b0585_fes_37_612773_612769_+"	"essential_in_m9"	-1.51783185376602	8.86378595715104	97.7311786299122	1.85788491835103e-05	0.000101811065650163
"b0128_yadH_76_143777_143773_+"	"non-essential"	-7.83776778912565	6.84219176431337	216.502227060566	1.86203170432712e-05	0.000101897370339006
"b0032_carA_220_29870_29863_+"	"essential_in_both"	-7.76618665839805	7.89760023391368	101.481371239163	1.87871741721423e-05	0.000102668667682797
"b0716_ybgO_505_748478_748463_-"	"non-essential"	-1.87595266797705	8.34225871178114	97.232327827403	1.89041945444322e-05	0.000103129327645712
"b0116_lpd_451_128362_128357_+"	"essential_in_m9"	-8.35733105630288	8.0030664292502	142.465328115557	1.8931887665801e-05	0.000103129327645712
"b2803_fucK_305_2937772_2937758_-"	"non-essential"	-2.76601111629265	6.94686625737453	97.163642497498	1.89495584366679e-05	0.000103129327645712
"b1197_treA_745_1246632_1246620_-"	"non-essential"	-2.44033841217879	9.35269549220689	101.139022120913	1.90001636874647e-05	0.000103262892359033
"b2020_hisD_520_2091616_2091611_+"	"essential_in_both"	-2.95477856533944	8.87070040115808	101.025056464711	1.9071752908359e-05	0.00010350997948345
"b2599_pheA_31_2737775_2737768_+"	"essential_in_m9"	-2.57863022143028	7.73915824163555	96.7723663596541	1.92106488587598e-05	0.00010412119121533
"b1923_fliC_385_2003222_2003207_-"	"non-essential"	-5.76910959815436	8.52738785631	100.73790084276	1.92536740486087e-05	0.000104211825929765
"b2751_cysN_22_2875398_2875383_-"	"essential_in_m9"	-3.61789133210108	7.37711701239475	98.8469050179357	1.93346948585448e-05	0.000104507586670606
"b4254_argI_436_4477876_4477864_-"	"non-essential"	-2.25075487451642	8.2413003666462	96.4177825509356	1.94512347278617e-05	0.000104863120957976
"b1262_trpC_328_1319461_1319446_-"	"essential_in_both"	-4.88289236042146	7.04896855290082	100.4095133669	1.94644536530399e-05	0.000104863120957976
"b3172_argG_3_3318639_3318626_-"	"essential_in_both"	-2.23522697607101	7.41114602913655	96.3759474717304	1.94798730502448e-05	0.000104863120957976
"b3749_rbsA_568_3934345_3934338_+"	"non-essential"	-3.23288677242539	9.15309465112274	100.255636005737	1.95642400060643e-05	0.00010517438114522
"b2101_yegW_7_2182775_2182761_-"	"non-essential"	-2.10226394767609	7.28887633883756	96.1592273928877	1.96290942629966e-05	0.000105380042642266
"b3770_ilvE_381_3952864_3952852_-"	"essential_in_both"	-1.87298153133268	8.17093013400113	95.9633788550806	1.97652020328437e-05	0.000105967158936572
"b3960_argH_503_4157352_4157337_-"	"essential_in_both"	-2.12509095897943	7.62120935487011	95.852776234322	1.98425994881525e-05	0.000106238350232514
"b0934_ssuC_176_994657_994650_+"	"non-essential"	-3.71725403333708	8.93054904902671	99.7356513672351	1.99063317660461e-05	0.000106435744206579
"b1275_cysB_266_1334120_1334108_-"	"essential_in_both"	-2.89851271985758	7.11924600496164	95.6684108479666	1.99724768078407e-05	0.000106628176271207
"b2508_guaB_3_2634068_2634061_+"	"essential_in_both"	-2.282207258558	8.07465491334763	95.6349748699953	1.99961471402088e-05	0.000106628176271207
"b0209_yafD_160_231281_231276_+"	"non-essential"	-3.03931091899342	6.47403549212336	95.4697154261103	2.01136666908043e-05	0.000107110682028181
"b3096_mzrA_97_3248535_3248530_+"	"non-essential"	-4.62748826155549	6.33678822494614	96.016232779671	2.02548396746453e-05	0.000107717684283147
"b0774_bioA_382_808876_808862_-"	"essential_in_m9"	-7.99277138251728	6.61214317321594	99.0986317102621	2.03359479977126e-05	0.000107917014058961
"b3772_ilvA_445_3955775_3955770_+"	"essential_in_both"	-1.84202043611008	8.58656110501871	95.1367069120614	2.03531676178725e-05	0.000107917014058961
"b4303_sgcQ_395_4528523_4528519_+"	"non-essential"	-1.33936863144836	10.1558492129173	95.1079294921807	2.03740349611567e-05	0.000107917014058961
"b0242_proB_244_260631_260626_+"	"essential_in_both"	-3.95795107788931	7.50478650474322	98.4553072746244	2.06474076175125e-05	0.000109203344637292
"b2763_cysI_575_2889525_2889520_+"	"essential_in_both"	-2.02746470318583	9.3392792536738	96.2715472339167	2.06720112261405e-05	0.000109203344637292
"b2764_cysJ_104_2891795_2891789_+"	"essential_in_both"	-3.14879602173368	9.29476020296539	98.3235229733236	2.08748675504227e-05	0.000109925078995321
"b3144_yraJ_478_3289291_3289287_+"	"non-essential"	-3.76485055825645	5.50941906209862	94.4070958406231	2.08907707779911e-05	0.000109925078995321
"b4073_nrfD_237_4290712_4290700_-"	"non-essential"	-4.71602547753388	7.20987262813686	98.2994891714188	2.08918688751834e-05	0.000109925078995321
"b2763_cysI_493_2889607_2889593_-"	"essential_in_both"	-4.35573250567105	6.85664319952371	95.0062773397904	2.10314960650328e-05	0.000110512980649416
"b3591_selA_124_3761126_3761114_-"	"non-essential"	-3.57708575009306	7.80323193527774	96.5976170171975	2.11054082518515e-05	0.000110754473501769
"b0775_bioB_121_809464_809459_+"	"essential_in_both"	-5.1446007029731	8.42289468558302	97.9462497235207	2.11438085965324e-05	0.000110809219126272
"b0868_ybjS_247_906507_906493_-"	"non-essential"	-2.3078211351302	8.53507165355559	93.9240375602321	2.12567072566846e-05	0.000111253730714642
"b3828_metR_304_4012513_4012499_-"	"essential_in_both"	-4.93295966651565	8.31557209579483	97.6607349433252	2.13502989002245e-05	0.000111596153354471
"b1494_pqqL_133_1575070_1575056_-"	"non-essential"	-2.78276574060875	7.90598073088786	94.5040223356349	2.1520082758631e-05	0.000112335399064158
"b0446_cof_280_467691_467687_+"	"non-essential"	-1.86270092183581	7.28130723503012	93.4846059343384	2.15967320179906e-05	0.000112587174020104
"b0981_etk_451_1043760_1043746_-"	"non-essential"	-8.77167530647922	7.13935441343551	135.559218053141	2.18993953211256e-05	0.000114014985890013
"b4466_yghJ_619_3118494_3118479_-"	"non-essential"	-4.3535443634607	6.01181944378119	93.0082606077032	2.19732040611328e-05	0.00011424912662757
"b4035_malK_334_4247117_4247110_+"	"non-essential"	-5.07367788172847	6.89354192527345	95.2640203874054	2.20326611755637e-05	0.000114408130507973
"b3940_metL_1033_4130867_4130860_+"	"essential_in_both"	-2.44118294119093	8.58614649653273	92.8842487368174	2.20725869676047e-05	0.000114465431368652
"b2026_hisI_185_2096798_2096784_-"	"essential_in_both"	-1.65139534470078	8.01094979948038	92.7191997943158	2.22057488970036e-05	0.00011500546030056
"b2195_ccmG_65_2292900_2292893_+"	"non-essential"	1.41754426570536	9.18691662698393	92.5968336401627	2.23051369078643e-05	0.00011536938959394
"b2913_serA_493_3057918_3057903_-"	"essential_in_both"	-2.88686799363333	6.93297963234201	92.3879159203491	2.24761400371801e-05	0.000116102303555812
"b0934_ssuC_356_994477_994471_+"	"non-essential"	-2.03283709481196	7.16158898924348	91.8505726480024	2.29237193905229e-05	0.000118260125293296
"b4135_yjdC_229_4363080_4363067_-"	"non-essential"	-2.81758525938666	6.9623791269577	91.7633074542743	2.29974775601388e-05	0.000118486353827399
"b0242_proB_244_260631_260625_+"	"essential_in_both"	-2.17905913743588	6.94948952771127	91.7238259231332	2.30309476377457e-05	0.000118504694208764
"b2958_yggN_184_3101440_3101428_-"	"non-essential"	-3.25607871362877	6.18547459551617	91.6407379753417	2.31015880344005e-05	0.000118713997136569
"b3402_yhgE_281_3532159_3532155_+"	"non-essential"	-2.13251826599016	8.65131432184377	91.38726641292	2.33188027710585e-05	0.000119456664270758
"b2416_ptsI_733_2534798_2534794_+"	"essential_in_m9"	-5.80238785287291	8.51756144346252	95.0960745292938	2.3326291605851e-05	0.000119456664270758
"b1923_fliC_385_2003222_2003210_-"	"non-essential"	-3.73861702497599	8.18713990555887	95.0834799108784	2.33365618741966e-05	0.000119456664270758
"b3960_argH_481_4157330_4157325_+"	"essential_in_both"	-3.16716452269396	9.45320602616616	94.8312260142827	2.35434887501937e-05	0.000120360390230022
"b2838_lysA_346_2978554_2978540_-"	"essential_in_both"	-7.42777670257536	6.65366329425584	196.767520975824	2.37809748090593e-05	0.000121183125677401
"b1974_yodB_127_2042494_2042490_+"	"non-essential"	-4.18222479179492	9.94545910201368	94.5396913489008	2.37855787592944e-05	0.000121183125677401
"b0907_serC_412_958064_958060_+"	"essential_in_both"	-5.02548723665327	8.10526033013561	94.5001723080354	2.3818640597435e-05	0.000121183125677401
"b2022_hisB_3_2093470_2093458_-"	"essential_in_both"	-2.67580271646297	7.99476270714745	91.6332899887097	2.38267680218817e-05	0.000121183125677401
"b1974_yodB_38_2042405_2042390_-"	"non-essential"	-2.35321412048998	6.67803635312019	90.7055880052713	2.39160508278686e-05	0.000121481273564122
"b1262_trpC_133_1319656_1319644_-"	"essential_in_both"	-1.60485888332543	8.48334401935641	90.6620618134997	2.39548458444142e-05	0.000121522534232483
"b2785_rlmD_43_2914958_2914943_-"	"non-essential"	-6.37948801682231	7.58976950503134	94.2270649809703	2.40487421642336e-05	0.000121842859916488
"b2818_argA_313_2949554_2949547_+"	"essential_in_both"	-3.11350589512948	6.24105735907264	90.4739875568752	2.41234035936434e-05	0.000122065038362727
"b0032_carA_40_29690_29683_+"	"essential_in_both"	-3.9103992553032	7.99087408958355	93.7443724169058	2.44624437656895e-05	0.000123622706887324
"b3528_dctA_298_3683150_3683136_-"	"non-essential"	-2.50354230811594	7.23899478304588	90.0192798654902	2.45372271657124e-05	0.000123748757931555
"b2021_hisC_496_2092893_2092888_+"	"essential_in_both"	-2.43294252034023	9.75994058748224	93.633175369529	2.45590382802665e-05	0.000123748757931555
"b0446_cof_361_467772_467766_+"	"non-essential"	-2.22684930873806	7.31292704125991	89.9716595117348	2.45810884634361e-05	0.000123748757931555
"b1494_pqqL_115_1575088_1575074_-"	"non-essential"	-2.82016054426435	7.43639421113815	89.9192759946351	2.46294526187723e-05	0.000123834887405553
"b3829_metE_197_4013249_4013234_-"	"essential_in_both"	-2.69692512220355	8.38553121245221	91.0783538156586	2.46741645708774e-05	0.000123902458846409
"b3459_panZ_69_3598052_3598040_-"	"essential_in_m9"	-1.98026234101962	8.50455391471236	89.7163103206142	2.48179961581211e-05	0.000124466963010729
"b3079_ygjJ_3_3227803_3227790_-"	"non-essential"	-2.44035328793373	6.77943274967545	89.5496529170145	2.49741911099689e-05	0.000125029491653776
"b0092_ddlB_388_102620_102616_+"	"essential_in_mops"	-3.91523499282338	6.49271207556677	89.7042307592381	2.49932754643591e-05	0.000125029491653776
"b0109_nadC_31_118615_118600_-"	"essential_in_m9"	-2.44398862726573	7.53003877207574	89.2122868431762	2.52942394217118e-05	0.000126051772812813
"b4092_phnP_313_4314790_4314776_-"	"non-essential"	-2.91365519260499	7.08874956719498	89.2017444090147	2.53043248225641e-05	0.000126051772812813
"b4474_frlC_178_3502517_3502511_+"	"non-essential"	-2.61635464039582	7.75548791908847	89.3834699451586	2.53441705915991e-05	0.000126051772812813
"b1638_pdxH_274_1717734_1717720_-"	"essential_in_both"	-6.06261175949447	5.59492028545393	90.5745287550455	2.53698520123321e-05	0.000126051772812813
"b4367_fhuF_41_4605623_4605618_+"	"non-essential"	-2.04827976327316	7.76238749419302	89.1196898096648	2.53829979660265e-05	0.000126051772812813
"b2574_nadB_548_2710967_2710954_-"	"essential_in_m9"	-3.38862464694756	8.46927901218474	92.7008195040084	2.53885196124746e-05	0.000126051772812813
"b0878_macA_346_919580_919575_+"	"non-essential"	-4.34018944085635	7.9004095297107	92.5788083201683	2.54997116259547e-05	0.000126445378550729
"b3940_metL_1015_4130849_4130844_+"	"essential_in_both"	-2.89009217854014	8.76195839323622	92.519317079192	2.55541540694998e-05	0.000126528306628212
"b0522_purK_3_552592_552587_+"	"essential_in_both"	-7.64103169699909	7.91602693465471	92.4907973332992	2.55803063122659e-05	0.000126528306628212
"b2320_pdxB_388_2437464_2437449_-"	"essential_in_m9"	-3.10391921542735	9.32880043752471	92.3610857443674	2.56996841808012e-05	0.000126960285192437
"b3940_metL_427_4130261_4130257_+"	"essential_in_both"	-6.48935441868933	6.33415646724437	92.187136161228	2.5860899653772e-05	0.000127597614481002
"b3940_metL_118_4129952_4129948_+"	"essential_in_both"	-2.79342684972285	8.1339505405601	90.0647600914463	2.61515813855825e-05	0.000128784208382377
"b2838_lysA_271_2978629_2978617_-"	"essential_in_both"	-1.18682842769078	9.9691351102586	88.3199300948964	2.61664027632038e-05	0.000128784208382377
"b3960_argH_550_4157399_4157393_+"	"essential_in_both"	-4.82306776415394	7.68469533168341	91.6981162633279	2.63211223383222e-05	0.000129384971097311
"b0271_yagH_218_287006_286991_-"	"non-essential"	-1.58556250123831	10.0468755743668	88.8225648790926	2.66205106568556e-05	0.000130694502134401
"b0335_prpE_81_352786_352774_-"	"non-essential"	-2.67670793657399	8.40601647015045	89.2461893188898	2.66566776617627e-05	0.000130710095168198
"b1697_ydiQ_136_1779752_1779745_+"	"non-essential"	-1.98759114594365	7.67211743103042	87.6339478415728	2.68631065404944e-05	0.000131559490869516
"b2302_yfcG_295_2420915_2420911_+"	"non-essential"	-1.93143419982788	8.43521230158838	87.3484944778806	2.71599950844509e-05	0.000132849259906907
"b0032_carA_509_30159_30147_-"	"essential_in_both"	-7.74008685069635	7.17142435869937	90.7435671521282	2.72501450835829e-05	0.000133125862911412
"b1629_rsxC_775_1707693_1707687_+"	"essential_in_mops"	-5.02373491218511	8.14652048070475	90.6792398550943	2.73142538378123e-05	0.000133274721312084
"b1961_dcm_106_2032212_2032199_-"	"non-essential"	-5.73287802531409	7.70717484575632	90.577698651752	2.74158442387654e-05	0.000133605873153738
"b2574_nadB_325_2710744_2710737_+"	"essential_in_m9"	-3.44913190224561	7.29845466496569	88.872247411697	2.76372527367899e-05	0.000134519404598478
"b3940_metL_820_4130654_4130648_+"	"essential_in_both"	-7.12942419555021	8.63219410327777	90.1907954100254	2.78074046913189e-05	0.000135181518266264
"random304"	"NT"	-2.19628021317429	8.78323064979001	87.3897716017937	2.79409353696371e-05	0.000135664198449145
"b3896_yiiG_322_4087323_4087319_+"	"non-essential"	-1.63973008111835	8.85548502087083	86.4862939335098	2.80825479025338e-05	0.000136184889583646
"b2508_guaB_187_2633884_2633872_-"	"essential_in_both"	-6.70674933595593	7.62528165749662	89.8211682962902	2.81882045608144e-05	0.000136470590873832
"b0776_bioF_571_810951_810946_+"	"essential_in_both"	-7.69691217564535	6.95222922298347	89.7998680899998	2.82103518237427e-05	0.000136470590873832
"b4097_phnK_254_4318511_4318506_+"	"non-essential"	-1.2806459483053	8.71985317501111	86.0655785028758	2.85472430968947e-05	0.000137931923353533
"b0209_yafD_379_231500_231494_+"	"non-essential"	-1.90627644817668	8.3824017173826	85.9631609806972	2.86618499828664e-05	0.00013831699102572
"b4245_pyrB_3_4472393_4472389_+"	"essential_in_both"	-2.35742272308609	6.41484321425972	85.641793141183	2.90253007389493e-05	0.000139900537138342
"b2564_pdxJ_295_2701435_2701423_-"	"essential_in_m9"	-2.73849000557185	7.08711429309983	85.5053739694913	2.91813625362568e-05	0.00014048184491938
"b2791_truC_19_2923766_2923754_-"	"non-essential"	-2.65599213154943	6.56450810758612	85.1538697509946	2.95884446199795e-05	0.000142155727581599
"b1443_ydcV_153_1514914_1514902_-"	"non-essential"	-1.69402907409974	8.86665333794915	85.1432750827135	2.96008266670417e-05	0.000142155727581599
"b0907_serC_142_957794_957787_+"	"essential_in_both"	-9.59967441959012	6.24372781400045	181.080052485041	2.9935366868736e-05	0.000143307874555186
"b0750_nadA_328_782412_782407_+"	"essential_in_both"	-2.9653049887745	8.31949150782965	87.2126925232982	2.99486326753813e-05	0.000143307874555186
"b1260_trpA_238_1316985_1316971_-"	"essential_in_both"	-4.63163512209687	8.10163160234295	88.191439045234	2.99492478878582e-05	0.000143307874555186
"b4388_serB_223_4625117_4625113_+"	"essential_in_both"	-6.50897058573052	7.1018784256098	88.0906938867689	3.00626827465925e-05	0.000143677139978287
"b2022_hisB_464_2093931_2093918_-"	"essential_in_both"	-2.28708769558892	7.21070325758716	84.4113949984121	3.04724337768085e-05	0.000145459979064717
