"guides"	"type"	"logFC"	"logCPM"	"F"	"PValue"	"FDR"
"b3829_metE_253_4013305_4013301_+"	"essential_in_both"	-1.41125605842971	6.85342098067957	42.089901682548	0.000294707429880849	0.00116067798055965
"b2507_guaA_268_2632268_2632254_-"	"essential_in_both"	-1.54250915538518	8.69637654573556	42.3164546752976	0.000294710259576731	0.00116067798055965
"b2020_hisD_352_2091448_2091443_+"	"essential_in_both"	-2.98626207863288	7.33480563420092	43.1379896624551	0.00029777398311111	0.00117098168462284
"b0868_ybjS_247_906507_906493_-"	"non-essential"	-1.50131374835287	8.53507165355559	41.9449533920579	0.0002979176017415	0.00117098168462284
"b4254_argI_436_4477876_4477864_-"	"non-essential"	-1.44321330804529	8.2413003666462	41.7837846193436	0.000301539638114714	0.00118404365333052
"b3607_cysE_367_3782196_3782181_-"	"essential_in_both"	-2.65651428125552	9.51354838604526	42.9239877644364	0.00030239329155438	0.00118622002092916
"b1638_pdxH_187_1717821_1717806_-"	"essential_in_both"	-5.97837058857076	5.70563141270941	71.5197911342092	0.000303559744498654	0.00118961791068612
"b3006_exbB_208_3151777_3151765_-"	"non-essential"	-3.19656216467518	7.77022034150475	42.7865118384479	0.00030540932826904	0.00119568355593077
"b2791_truC_3_2923782_2923778_+"	"non-essential"	-2.060168180811	8.28288682623548	42.4427413054429	0.000308676062728076	0.00120505466793814
"b1197_treA_745_1246632_1246620_-"	"non-essential"	-1.53584532258211	9.35269549220689	42.6387133260795	0.000308695013505105	0.00120505466793814
"b4466_yghJ_1370_3117743_3117738_+"	"non-essential"	0.904138539379033	9.51531155633569	41.4716685201702	0.000308715418464718	0.00120505466793814
"b0661_miaB_97_694859_694845_-"	"non-essential"	-3.67860063681482	9.27678608108661	42.6184014775148	0.000309150100918359	0.00120556368094344
"b1669_ydhT_259_1749301_1749289_-"	"non-essential"	-3.08970488527139	7.01441827433746	42.5725337717678	0.000310180938535599	0.0012083941774612
"b0981_etk_610_1043601_1043589_-"	"non-essential"	-2.29284124029687	8.26890448867534	42.5559795882222	0.000310554062452265	0.00120865932754015
"b2216_rcsD_562_2314049_2314045_+"	"non-essential"	-1.36690195090188	7.34192824538212	41.3067409343159	0.000312595370152782	0.00121541006530454
"b0071_leuD_140_79314_79308_+"	"essential_in_both"	-1.30060525101141	7.9732050547064	41.2933924664272	0.000312912112924047	0.00121544881510301
"b1202_ycgV_928_1255025_1255013_-"	"non-essential"	-2.07645744654022	8.06321276560435	42.3305135172109	0.000314180278847492	0.00121917949539056
"b0109_nadC_31_118615_118600_-"	"essential_in_m9"	-1.61197639672722	7.53003877207574	41.1557328121702	0.000316202643767989	0.0012240808812003
"b2751_cysN_355_2875065_2875050_-"	"essential_in_m9"	-1.44444506853883	7.64875741484209	41.1496718938469	0.000316348533639085	0.0012240808812003
"b3959_argB_103_4156115_4156111_+"	"essential_in_both"	-1.16999220257886	9.18447054223116	41.1487711378665	0.000316370222702955	0.0012240808812003
"b1812_pabB_601_1895405_1895399_+"	"essential_in_m9"	-3.89753186350656	5.998611675282	42.2003243134884	0.000318711306435253	0.00123193580106973
"b2204_napH_304_2299275_2299261_-"	"non-essential"	-2.38549325376912	7.85164536301636	42.1144674182584	0.000320721571230823	0.00123849791931435
"b0144_gluQ_262_159851_159839_-"	"non-essential"	-2.21398445737899	8.90334118776541	42.0980208815087	0.000321108507464405	0.00123878471915674
"b0907_serC_142_957794_957790_+"	"essential_in_both"	-7.42937786993033	7.50230767817732	41.8881410832544	0.000326099327152103	0.00125647779523769
"b2557_purL_70_2695474_2695460_-"	"essential_in_both"	-5.34253887193233	8.44186568108729	41.8785803132164	0.000326329038692476	0.00125647779523769
"b2913_serA_493_3057918_3057903_-"	"essential_in_both"	-1.8393834790485	6.93297963234201	40.6702533333456	0.000328165981662854	0.00126232390227983
"b2021_hisC_412_2092809_2092804_+"	"essential_in_both"	-3.33631488634772	8.29546094620735	41.6874180599974	0.000330965878015741	0.00127178993244283
"b0585_fes_391_613127_613122_+"	"essential_in_m9"	-2.44228302163406	7.60873638494378	41.6750469097894	0.000331268856708986	0.00127178993244283
"b2834_tas_307_2971903_2971898_+"	"non-essential"	-3.3037051284456	8.54572064275032	41.6346054576862	0.000332261784212461	0.00127339605663065
"b0242_proB_109_260496_260489_+"	"essential_in_both"	-1.25315487848001	8.20324303132649	40.506550447893	0.000332330015789018	0.00127339605663065
"b2827_thyA_115_2965041_2965027_-"	"essential_in_both"	-3.29407003910347	7.03658030869008	41.5689605581079	0.000333881655995407	0.00127749245780138
"b3731_atpC_40_3915933_3915920_-"	"essential_in_mops"	-5.54918514356261	6.73166898553328	41.5624055830411	0.000334043964230751	0.00127749245780138
"b1439_ydcR_142_1510144_1510139_+"	"non-essential"	-2.71774647585044	6.9397250416748	41.0368918311414	0.000336598374869078	0.00128602002047376
"b2817_amiC_169_2948842_2948828_-"	"non-essential"	-7.34932311663395	5.42221855323157	69.2844274795296	0.000342109411842803	0.00130581646408592
"b3829_metE_80_4013132_4013120_-"	"essential_in_both"	-1.34503628889613	8.22838524377321	40.0658723755493	0.000343879660469616	0.00131131012009684
"b0002_thrA_4_340_336_+"	"essential_in_both"	-1.35707564242569	7.48414820812169	40.0242428836576	0.000344997048589278	0.00131430606395261
"b3770_ilvE_220_3952703_3952698_+"	"essential_in_both"	-2.75437177679949	8.16344418275732	41.0724787492426	0.000346467086959941	0.00131863842318471
"b3247_rng_160_3397636_3397624_-"	"non-essential"	-2.17778276790897	8.84468163995389	40.9974934588457	0.000348420493820524	0.00132480038053447
"b3053_glnE_25_3199617_3199602_-"	"non-essential"	-4.41723004874309	7.05261253232029	40.9687570467642	0.000349172836821192	0.00132638809154896
"b3412_bioH_298_3544547_3544532_-"	"essential_in_both"	-2.98073547708296	8.36162365572837	40.9121055447282	0.000350662134752995	0.00133076951905303
"b4174_hflK_31_4402068_4402063_+"	"non-essential"	-2.01888215036149	7.80975123305863	40.516823266002	0.000351596486722594	0.00133303854583246
"b1913_uvrC_571_1994136_1994123_-"	"non-essential"	-5.40719863709053	7.65604156689238	40.7646816920462	0.000354576105716497	0.00134305022069671
"b1263_trpD_643_1320742_1320728_-"	"essential_in_both"	-3.84419606118404	6.28190505377961	40.6813607775461	0.000356813006405755	0.00135023221717249
"b2366_dsdA_148_2479349_2479343_+"	"non-essential"	-4.45827544813063	7.94380016540376	40.6473971862016	0.00035773001363776	0.00135241060499314
"b4367_fhuF_55_4605609_4605595_-"	"non-essential"	-1.06206750561263	9.19292729962925	39.5495673332273	0.000358071986972036	0.00135241297653308
"b0004_thrC_34_3767_3763_+"	"essential_in_both"	-3.4441259050543	8.17454743853621	40.5933137925559	0.000359196499942095	0.00135536812644817
"b4114_eptA_226_4335365_4335351_-"	"non-essential"	-3.16437057367933	7.15067460433948	40.5163272648492	0.000361297342151196	0.00136199816327597
"b0778_bioD_322_812591_812586_+"	"essential_in_both"	-5.8313094002927	7.30793103816953	40.4981802582091	0.000361794839923664	0.0013624104046867
"b0271_yagH_344_287132_287120_-"	"non-essential"	-0.983029397841551	9.67653993896033	39.4079705960761	0.00036209443617746	0.0013624104046867
"b3095_yqjA_305_3248077_3248063_-"	"non-essential"	-6.60190406675139	5.7606384375716	66.4389083210589	0.00036378418870908	0.00136746959740548
"b2762_cysH_169_2888144_2888130_-"	"essential_in_both"	-2.1866961771546	9.41969632430386	40.4081184412524	0.000364276919194343	0.00136802384250994
"b0908_aroA_460_959271_959265_+"	"essential_in_both"	-4.96641689787476	8.34507948159972	40.2918682672087	0.000367513137593478	0.0013783431926887
"b2149_mglA_367_2238923_2238908_-"	"non-essential"	-1.55932571556672	8.13079571623009	39.2132583415	0.000367720533738506	0.0013783431926887
"b0116_lpd_22_127933_127929_+"	"essential_in_m9"	-6.71722668673023	7.77135838020797	50.1854710368487	0.00037285347996455	0.00139626227563284
"b1162_bluR_343_1213717_1213705_-"	"non-essential"	-5.82548361504429	6.80350366084412	65.6578947999749	0.000374475483891748	0.00140101215031077
"b0365_tauA_265_385496_385489_+"	"non-essential"	-1.05406839664724	8.37929433296115	38.9424961640391	0.000375731029161836	0.00140438333730113
"b3693_dgoK_271_3874204_3874192_-"	"non-essential"	-1.08774873180353	7.81862874458151	38.8285767989462	0.000379167917054735	0.00141589376755029
"b3956_ppc_818_4152281_4152276_+"	"essential_in_both"	-1.70933185351975	8.27714110782376	39.0795108425628	0.000381384734894497	0.00142283080946516
"b3731_atpC_73_3915900_3915888_-"	"essential_in_mops"	-0.873895369956706	10.2210749588617	38.68373816081	0.000383595828825754	0.00142973346548225
"b2021_hisC_229_2092626_2092622_+"	"essential_in_both"	-1.56457604914112	9.17089034678319	39.5712596318164	0.000388419121043719	0.00144635014809701
"b1497_ydeM_232_1580559_1580546_-"	"non-essential"	-1.52651514931054	7.3741347985737	38.376644723135	0.000393204772337557	0.00146279559436751
"b2557_purL_1642_2693902_2693887_-"	"essential_in_both"	-6.8019855860889	8.55442692101396	39.2846226460226	0.000397158342239783	0.00147611759095124
"b1988_nac_235_2061699_2061684_-"	"non-essential"	-1.89262258881511	8.09283268104048	38.7663036673661	0.000402827835514565	0.0014957862083493
"b1745_astB_287_1827973_1827969_+"	"non-essential"	-2.91283025107222	8.00081968483953	39.0685461103528	0.000403913603468679	0.00149841357391658
"b2574_nadB_271_2710690_2710685_+"	"essential_in_m9"	-4.64907312699083	7.42021210040147	39.0246831937023	0.000405302861420275	0.00150216083905251
"b0545_ybcL_52_570944_570940_+"	"non-essential"	-2.71885252285852	8.52821198810375	38.9042777357777	0.000409148071763041	0.00151499500964969
"b4078_yjcO_175_4296951_4296936_-"	"non-essential"	-2.13652893564467	8.76521625457782	38.7967707797509	0.000412620999006009	0.00152642800939478
"b2301_yfcF_307_2420179_2420165_-"	"non-essential"	-1.16420997095716	7.85117571805369	37.7285536683047	0.000414514534993492	0.00153200241384722
"b1955_yedP_406_2025916_2025911_+"	"non-essential"	-6.59367597746488	8.38401954709391	38.7060066028611	0.00041558255917739	0.0015345182660399
"b1922_fliA_100_2001690_2001676_-"	"non-essential"	-2.46885019644756	10.0092830389104	38.6840440489911	0.000416303273827161	0.0015357482038205
"b1629_rsxC_932_1707850_1707835_-"	"essential_in_mops"	-0.927587174307381	8.99215474985615	37.6514634379703	0.000417146563930008	0.00153742761515413
"b2169_fruB_70_2263426_2263412_-"	"non-essential"	-1.83412757194487	7.9853126069651	38.2250962961753	0.000418912126616477	0.00154246340802192
"b2508_guaB_235_2633836_2633823_-"	"essential_in_both"	-5.9162705238197	8.37126267212255	38.5761862230646	0.000419866063853071	0.00154246340802192
"b4474_frlC_178_3502517_3502511_+"	"non-essential"	-1.63630617917354	7.75548791908847	37.6212217939318	0.000420352017126709	0.00154246340802192
"b0585_fes_149_612885_612873_-"	"essential_in_m9"	-1.08321350239853	7.69278360454138	37.5574117937349	0.000420386674410193	0.00154246340802192
"b3412_bioH_14_3544831_3544825_+"	"essential_in_both"	-4.69438351411405	7.61761806981946	38.5583354025389	0.00042045948527604	0.00154246340802192
"b0293_ecpA_199_310473_310461_-"	"non-essential"	-1.5780454622313	6.89146243769022	37.5014815333763	0.00042232874130469	0.00154657308457225
"b0144_gluQ_150_159963_159956_+"	"non-essential"	-3.01848253797307	9.66785443463338	38.5013692341148	0.000422360443590907	0.00154657308457225
"b1413_hrpA_550_1483610_1483605_+"	"non-essential"	-1.10747835740318	8.15561485172278	37.4310214574352	0.000424791670852043	0.0015540393351023
"b1263_trpD_700_1320685_1320671_-"	"essential_in_both"	-1.90536149318471	7.85715796461539	38.1045743995038	0.000426987580965611	0.00155945404827646
"b0628_lipA_361_659856_659841_-"	"essential_in_m9"	-2.72322450522445	7.8273435042634	38.3619683491917	0.000427058970817758	0.00155945404827646
"b1275_cysB_266_1334120_1334108_-"	"essential_in_both"	-1.72876584719009	7.11924600496164	37.2542349086712	0.000431052506335491	0.00157258750469725
"b0092_ddlB_311_102543_102530_-"	"essential_in_mops"	-3.83080474104672	7.59499563684634	38.2242742268812	0.00043176600897516	0.00157374142369787
"b1396_paaI_163_1460633_1460629_+"	"non-essential"	-1.5584999229485	8.13373728510892	37.1894104819151	0.000435475702891575	0.00158580398424303
"b3828_metR_232_4012585_4012572_-"	"essential_in_both"	-2.6223372114327	7.87418964963619	38.038621970107	0.000438218402965769	0.00159432627415094
"b1806_yeaY_145_1890388_1890373_-"	"non-essential"	-1.63514908226519	7.17460625803765	36.9962595581337	0.000440401728855329	0.00160079967864662
"b4729_ykgV_109_295034_295019_-"	"non-essential"	-3.58382683687506	6.53750881175179	37.9278477464803	0.000442127387134051	0.00160559918224116
"b3079_ygjJ_421_3228221_3228214_+"	"non-essential"	-1.32070348505699	9.03502512853908	37.1478922055249	0.000445363996580727	0.00161587193631212
"b4097_phnK_268_4318497_4318484_-"	"non-essential"	-1.65939855695564	6.55814070506605	36.8201560216359	0.000446932981636621	0.00161986210705187
"b3172_argG_34_3318670_3318663_+"	"essential_in_both"	-3.35800750527989	7.49234048414512	37.7836955688754	0.000447281460150113	0.00161986210705187
"b1107_nagZ_205_1164299_1164292_+"	"non-essential"	-1.41747293321315	6.79437280007829	36.7427646965484	0.000449842365173887	0.00162764881353328
"b0002_thrA_244_580_575_+"	"essential_in_both"	-1.48549212872462	9.31359578117405	37.6968247757538	0.0004504247312878	0.00162826896474659
"b2292_yfbS_691_2410662_2410649_-"	"non-essential"	-2.47057408381055	7.23344184168658	37.2784638443457	0.000455450822357769	0.00164493724537965
"b1923_fliC_142_2003465_2003452_-"	"non-essential"	-2.31420240086841	8.11488314664497	37.5429003090472	0.000456064160221325	0.00164565227941429
"b1497_ydeM_451_1580340_1580326_-"	"non-essential"	-2.49191521144721	6.07478533428318	36.6013796573909	0.000456910982292634	0.00164571544083565
"b2838_lysA_202_2978698_2978686_-"	"essential_in_both"	-1.72726428643784	7.97864952720075	37.0291189445838	0.000456912414164365	0.00164571544083565
"b4028_yjbG_253_4237149_4237143_+"	"non-essential"	-1.36812349886837	8.53771403069636	36.4431267456584	0.000461337506840648	0.00166014459773174
"b0269_yagF_208_283408_283401_+"	"non-essential"	-1.59046061814551	8.44822215123823	36.7022792108165	0.000462045204692465	0.00166118248728815
"b4135_yjdC_229_4363080_4363067_-"	"non-essential"	-1.67027480038741	6.9623791269577	36.379092539982	0.000463842581193893	0.00166613264432475
"b0934_ssuC_276_994557_994550_+"	"non-essential"	-1.00750654734392	8.31022974086128	36.2250567691177	0.000469940158932102	0.00168551503450929
"b2026_hisI_70_2096683_2096676_+"	"essential_in_both"	-2.20005049492803	8.30392213268289	37.1704537831117	0.00047008937736819	0.00168551503450929
"b2022_hisB_3_2093470_2093458_-"	"essential_in_both"	-1.62284153118567	7.99476270714745	36.3969249957999	0.000471623130054966	0.00168948538994374
"b0775_bioB_31_809374_809370_+"	"essential_in_both"	-1.96408043230337	9.33938538959053	37.0979719262069	0.000472882885801647	0.00169246792551592
"b3941_metF_320_4132935_4132921_-"	"essential_in_both"	1.00585925190572	8.30228105224631	36.0960087246871	0.000475127612179645	0.00169896714752324
"b1396_paaI_19_1460489_1460484_+"	"non-essential"	-2.2527305547095	7.37449877575386	36.9266904521608	0.000475684520487253	0.00169942477021686
"b0109_nadC_376_118270_118258_-"	"essential_in_m9"	-4.95559887139201	7.92426594815268	36.9859328183719	0.00047724301158069	0.00170345658728171
"b3771_ilvD_868_3954345_3954338_+"	"essential_in_both"	-2.09380566475311	9.07953686052946	36.8774560456106	0.000481513773449454	0.00171715352871893
"b2378_lpxP_358_2496002_2495995_+"	"non-essential"	-1.80654893079885	8.65324925229266	36.7310574983627	0.000487355598134869	0.00173642345306686
"b0994_torT_440_1056700_1056686_-"	"non-essential"	-1.18573144622404	10.1804220017114	36.6318394839638	0.000491366522568589	0.00174846994603102
"b4245_pyrB_3_4472393_4472389_+"	"essential_in_both"	-1.47778124023343	6.41484321425972	35.6875291740056	0.000492037365182628	0.00174846994603102
"b4290_fecB_112_4514197_4514182_-"	"non-essential"	-2.19165664550233	9.11189402447432	36.6147762551626	0.000492060572898684	0.00174846994603102
"b0650_hscC_755_682639_682635_+"	"non-essential"	-2.48309477099	7.51991241522329	36.5682615760765	0.000493958965831727	0.00175364285181479
"b2159_nfo_298_2251137_2251132_+"	"non-essential"	-2.1428131590784	9.00446668613661	36.3543314650398	0.000502812062885571	0.00178347483720021
"b2838_lysA_271_2978629_2978617_-"	"essential_in_both"	-0.745447048259481	9.9691351102586	35.4157718815522	0.000503714703957215	0.00178507840525804
"b4378_yjjV_169_4613649_4613642_+"	"non-essential"	-2.1071893957776	8.03940264224383	36.2987543270251	0.000505145273103804	0.00178854832174913
"b1494_pqqL_400_1574803_1574791_-"	"non-essential"	-3.15189288625739	6.19823808966485	36.2286467311254	0.000506290847051515	0.00179093173245334
"b2159_nfo_286_2251125_2251121_+"	"non-essential"	-6.79816473163701	5.29836876888362	58.3775802874019	0.000507099159873649	0.00179093173245334
"b2022_hisB_406_2093873_2093869_+"	"essential_in_both"	-0.973671448769471	8.61037230871359	35.3367964140897	0.000507174508786635	0.00179093173245334
"b2442_intZ_379_2559236_2559232_+"	"non-essential"	-2.07302645994668	9.321491171855	36.2283293763376	0.000508121810112396	0.0017926790842968
