"guides"	"type"	"logFC"	"logCPM"	"F"	"PValue"	"FDR"
"b0002_thrA_1123_1459_1455_+"	"essential_in_both"	-2.38884893567293	7.46639844951276	61.4110220160298	8.95984058246533e-05	0.000350779529523
"b0242_proB_265_260652_260648_+"	"essential_in_both"	-2.47441790543299	8.44407504490611	62.6701832614917	9.00922358784744e-05	0.000352364697483234
"b2551_glyA_76_2685432_2685420_-"	"essential_in_both"	-2.51943652017297	8.9927109641583	62.8161570648388	9.07350452401826e-05	0.000354435575346843
"b1723_pfkB_263_1806632_1806617_-"	"non-essential"	-1.61885378561874	8.48079025876756	60.7423616745576	9.08006332602337e-05	0.000354435575346843
"b1929_yedE_10_2008286_2008279_+"	"non-essential"	-2.39868620095272	6.36782687096627	60.5992873638823	9.15038023639744e-05	0.000356678336888931
"b1486_ddpB_387_1560543_1560536_+"	"non-essential"	-3.04765484212157	9.46241302448151	62.631894953385	9.15978718212026e-05	0.000356678336888931
"b2817_amiC_125_2948886_2948881_+"	"non-essential"	-1.55969067245254	8.60290113515166	60.5706730911716	9.16452667725723e-05	0.000356678336888931
"b1264_trpE_649_1322298_1322286_-"	"essential_in_both"	-2.41100101437713	6.87844730576179	60.4329668850097	9.23299838260376e-05	0.000358745524755944
"b3528_dctA_298_3683150_3683136_-"	"non-essential"	-2.00192586330572	7.23899478304588	60.4274592464088	9.23575051113233e-05	0.000358745524755944
"b0700_rhsC_1475_731057_731044_-"	"non-essential"	-1.90139826195649	9.47147052312822	62.3774713838272	9.2806612879645e-05	0.000360136924808182
"b1262_trpC_445_1319344_1319332_-"	"essential_in_both"	-1.32572835508269	7.74270046975159	60.2636913558281	9.31806499967384e-05	0.000360908197378524
"b2574_nadB_283_2710702_2710697_+"	"essential_in_m9"	-4.38963034445213	6.61569455264944	62.2981680230064	9.31875532352927e-05	0.000360908197378524
"b3746_ravA_616_3930478_3930466_-"	"non-essential"	-3.30036745004241	8.35422489264242	62.2630677509265	9.33568005782327e-05	0.000361210589737264
"b2022_hisB_184_2093651_2093646_+"	"essential_in_both"	-2.88272238839334	8.60208420280458	62.2130944934376	9.35984436871291e-05	0.00036179222818381
"b2378_lpxP_10_2495654_2495648_+"	"non-essential"	-1.5760081653682	7.64050906188522	59.9986658898302	9.45326975001598e-05	0.000365040577252596
"b2499_purM_394_2621590_2621586_+"	"essential_in_both"	-4.31087303850368	7.77646825173985	62.0030157841596	9.46230875412459e-05	0.000365040577252596
"b0981_etk_451_1043760_1043746_-"	"non-essential"	-3.89151170802361	7.13935441343551	81.7304000326945	9.47601184386361e-05	0.000365213608223615
"b4378_yjjV_238_4613718_4613714_+"	"non-essential"	-2.62394581033421	8.04014599366359	61.863954191525	9.53092733275664e-05	0.00036697312043131
"b0271_yagH_219_287007_286995_-"	"non-essential"	-2.62890292035915	9.18088490390274	61.831582028238	9.54699255994792e-05	0.000367234801189453
"b3896_yiiG_322_4087323_4087319_+"	"non-essential"	-1.35188096573685	8.85548502087083	59.7901408740192	9.56141554006258e-05	0.000367432864885819
"b1745_astB_499_1827761_1827749_-"	"non-essential"	-1.25355261599227	8.78775744587295	59.7562494881845	9.57914135857867e-05	0.000367757345568689
"b3731_atpC_166_3915807_3915793_-"	"essential_in_mops"	-6.30705984936047	5.15932215496963	117.443316764295	9.61305219211325e-05	0.00036870196307021
"b2827_thyA_248_2964908_2964903_+"	"essential_in_both"	-4.45986243992485	9.38633581983137	61.6773375947447	9.62401774127555e-05	0.000368765554070926
"b3816_corA_16_4001441_4001435_+"	"non-essential"	-1.30105236109573	7.68584222268871	59.5619583141563	9.68157313117272e-05	0.000370612490296679
"b0494_tesA_3_519763_519756_+"	"non-essential"	-2.41305245829889	7.95679623643337	60.8633389920772	9.70247742766321e-05	0.000371054204328201
"b0981_etk_610_1043601_1043589_-"	"non-essential"	-2.78241835237805	8.26890448867534	61.4743635853917	9.72659598413087e-05	0.000371617871640564
"b1162_bluR_118_1213942_1213930_-"	"non-essential"	-3.4500678374301	7.82157815276631	61.4259165370636	9.7512870187998e-05	0.000372198076619424
"b4472_yhdP_505_3395754_3395739_-"	"non-essential"	-1.84028212553804	8.57359463194728	59.4898751015087	9.7605704595553e-05	0.000372198076619424
"b4174_hflK_223_4402260_4402256_+"	"non-essential"	-3.90590754845255	7.20447109051791	61.3427202480651	9.79387587532046e-05	0.000373109002096343
"b3989_yjaZ_7_4189792_4189787_+"	"non-essential"	-4.22399562204531	6.33883519258394	61.2808448268729	9.82570520305825e-05	0.000373961998218221
"b2763_cysI_493_2889607_2889593_-"	"essential_in_both"	-2.99423200151125	6.85664319952371	59.6349992358205	9.85881192815967e-05	0.000374553922341041
"b2486_hyfF_207_2607123_2607111_-"	"non-essential"	-1.60038998237674	7.41746977208183	59.202116915583	9.87500673171826e-05	0.000374553922341041
"b4073_nrfD_304_4290779_4290772_+"	"non-essential"	-4.64332539966782	7.8688430725585	61.1823363850084	9.87665319571012e-05	0.000374553922341041
"b0004_thrC_568_4301_4297_+"	"essential_in_both"	-1.32382923795354	8.60252754829088	59.1946503783556	9.87907240904563e-05	0.000374553922341041
"b0700_rhsC_1859_731441_731429_-"	"non-essential"	-1.67353697443119	8.62930260775141	59.1715589482011	9.89165968433175e-05	0.000374672616341514
"b1263_trpD_700_1320685_1320670_-"	"essential_in_both"	-1.51180115642601	8.91345923360506	59.1238905345841	9.91770886040799e-05	0.000375300501479813
"b3774_ilvC_688_3958657_3958652_+"	"essential_in_both"	-3.69354325450259	7.51169614726427	60.9800330615739	9.98235032237928e-05	0.000377386182989186
"b3878_yihQ_494_4068783_4068777_+"	"non-essential"	-0.898422676517749	9.87798765644105	58.9642306233705	0.000100055981555064	0.000377904479429134
"b2764_cysJ_211_2891688_2891675_-"	"essential_in_both"	-3.13137182169389	8.42971786658961	60.8232171638657	0.000100652816198809	0.00037979662645684
"b3136_agaS_334_3282309_3282305_+"	"non-essential"	-1.17404009594789	9.33510119565542	58.6182295765689	0.000101995040193249	0.000384430713734672
"b3787_wecC_395_3971654_3971639_-"	"non-essential"	-2.22157243892867	6.79069484424044	58.6041441107798	0.000102074990118343	0.000384430713734672
"b2196_ccmF_131_2294774_2294770_+"	"non-essential"	-2.3287718554089	8.07042898695492	59.7518514283857	0.000102440079507945	0.000385152535377247
"b2913_serA_262_3058149_3058134_-"	"essential_in_both"	-3.0200970986577	7.82394238407226	60.4869656181374	0.00010246107326795	0.000385152535377247
"b3940_metL_244_4130078_4130074_+"	"essential_in_both"	-2.30945588801703	6.24497717439291	58.4507175378269	0.000102951053486014	0.000386627558210034
"b2378_lpxP_358_2496002_2495995_+"	"non-essential"	-2.34548626309579	8.65324925229266	60.2950897283946	0.000103511614075911	0.000387923934976352
"b3053_glnE_175_3199467_3199452_-"	"non-essential"	-2.82595880925462	9.14035289231683	60.2872016131069	0.00010355509733382	0.000387923934976352
"b2785_rlmD_328_2914673_2914658_-"	"non-essential"	-2.02365308492722	8.49184217746526	58.9073614175015	0.000103589985665063	0.000387923934976352
"b3412_bioH_385_3544460_3544448_-"	"essential_in_both"	-2.79723488180751	8.37283947502863	60.157931812805	0.000104271047163851	0.000390105655206021
"b3770_ilvE_220_3952703_3952698_+"	"essential_in_both"	-3.34981318612108	8.16344418275732	60.1305714110447	0.000104423393769149	0.000390307062371102
"b0708_phr_673_740179_740175_+"	"non-essential"	-2.60941466257695	6.77319522951541	58.1644196333008	0.000104611644179061	0.000390642162335006
"b0242_proB_109_260496_260489_+"	"essential_in_both"	-1.50899999440288	8.20324303132649	58.1371097563299	0.000104771828873068	0.000390652368544041
"b1443_ydcV_3_1514764_1514752_-"	"non-essential"	-1.59919285978189	7.54443295173555	58.1303413699634	0.000104811576921331	0.000390652368544041
"b2601_aroF_43_2741108_2741094_-"	"non-essential"	-1.17478771953907	8.08637486060119	57.9771785009317	0.000105716212214023	0.000393653790218007
"b0072_leuC_343_80522_80508_-"	"essential_in_both"	-1.93268803664231	7.52352535393575	57.9337850255909	0.000105974320804921	0.00039418978272107
"b4174_hflK_208_4402245_4402240_+"	"non-essential"	-2.79988366106523	8.44442665296995	59.80487510263	0.000106259036633174	0.00039418978272107
"b1594_mlc_577_1667988_1667976_-"	"non-essential"	-3.6455909240427	3.64599463230166	57.8848993485091	0.000106266062259264	0.00039418978272107
"b3957_argE_574_4154274_4154259_-"	"essential_in_both"	-1.09799778486847	9.61924518068292	57.8795196803533	0.000106298229816757	0.00039418978272107
"b3220_yhcG_349_3368175_3368168_+"	"non-essential"	-1.13185354816717	9.72159699102429	57.8609903723895	0.000106409120445961	0.00039418978272107
"b2976_glcB_280_3123526_3123511_-"	"non-essential"	-3.50198224922536	8.26348466337465	59.7701628841487	0.000106457109417351	0.00039418978272107
"b0144_gluQ_262_159851_159839_-"	"non-essential"	-2.66480025326731	8.90334118776541	59.6642306586494	0.000107064508674091	0.000396068705291082
"b4092_phnP_40_4315063_4315049_-"	"non-essential"	-2.1818635581808	9.29780377872147	59.5767258176241	0.000107569604149769	0.000397566018322189
"b0071_leuD_94_79360_79345_-"	"essential_in_both"	-3.68158650198477	6.72587569341956	59.3896587189801	0.000108023945235416	0.000398524746353633
"b3008_metC_433_3152668_3152664_+"	"essential_in_m9"	-3.66767469712746	6.96232030816277	59.4973916846486	0.000108030181116558	0.000398524746353633
"b3731_atpC_40_3915933_3915920_-"	"essential_in_mops"	-5.02396439622556	6.73166898553328	59.4648334966445	0.000108219930700374	0.000398853363195238
"b1638_pdxH_274_1717734_1717720_-"	"essential_in_both"	-3.69582162876654	5.59492028545393	58.2527687296156	0.000108671566131535	0.000400145673804036
"b1642_slyA_145_1720680_1720665_-"	"non-essential"	-1.89008533704278	6.82567331450674	57.3040268052344	0.000109812399221625	0.000403888907895045
"b3940_metL_16_4129850_4129843_+"	"essential_in_both"	-4.44716098728169	8.16150300204594	59.181054843218	0.000109892035010313	0.000403888907895045
"b4254_argI_178_4478134_4478122_-"	"non-essential"	-1.63922946799963	7.1885341777622	57.2322288992893	0.000110261172052079	0.000404870031205131
"b1062_pyrC_16_1122592_1122579_-"	"essential_in_both"	-1.16756354868323	8.11919640249949	57.1491480235195	0.000110783396249259	0.000405750191899947
"b1043_csgC_124_1105084_1105078_+"	"essential_in_mops"	-3.50947874128338	6.19910549384823	107.253074947238	0.000110794482200051	0.000405750191899947
"b2329_aroC_3_2447471_2447467_+"	"essential_in_both"	-1.99677187016712	7.40844485743826	57.1452296682254	0.000110808103895947	0.000405750191899947
"b2195_ccmG_199_2292766_2292752_-"	"non-essential"	-1.8043144096562	8.53013082500172	57.0630732365681	0.000111327775168779	0.000407097223956267
"b0867_amiD_293_905205_905190_-"	"non-essential"	-2.26299117636217	8.63807263262128	58.8983017695586	0.000111403687197315	0.000407097223956267
"b2827_thyA_331_2964825_2964811_-"	"essential_in_both"	-5.51084352941303	7.93257318723313	58.9159399231918	0.000111484222108165	0.000407097223956267
"b0585_fes_149_612885_612870_-"	"essential_in_m9"	-1.41037988578201	9.8890531174646	58.0671177611383	0.00011186668172563	0.000408117673109529
"b3940_metL_1033_4130867_4130862_+"	"essential_in_both"	-4.94985945386293	8.99077598268962	58.8104932303492	0.00011212571872378	0.000408686382321636
"b1413_hrpA_859_1483919_1483912_+"	"non-essential"	-1.89745126227858	7.3475723398423	56.7496850670184	0.00011333888815517	0.000412728561462117
"b3772_ilvA_766_3956096_3956089_+"	"essential_in_both"	-3.01754628429861	6.66590890728417	57.0970054437835	0.000113804316219987	0.000413854615848761
"b1321_ycjX_514_1384630_1384625_+"	"non-essential"	-4.28591862066534	6.02739650020399	75.0805193431892	0.000113857024552032	0.000413854615848761
"b1264_trpE_718_1322229_1322214_-"	"essential_in_both"	-4.11785485551819	5.98274913889779	74.4644076268672	0.000114587264092165	0.000415955345596122
"b4114_eptA_226_4335365_4335351_-"	"non-essential"	-3.68672351759525	7.15067460433948	58.378664399317	0.000114802736440312	0.000415955345596122
"b1275_cysB_190_1334044_1334040_+"	"essential_in_both"	-3.78506844361162	5.63042942715462	105.732878093408	0.000114835707589101	0.000415955345596122
"b0585_fes_391_613127_613121_+"	"essential_in_m9"	-3.74315549585693	7.95995688352646	58.3703771405766	0.000114854908652741	0.000415955345596122
"b3063_ttdT_23_3208046_3208034_-"	"non-essential"	-2.26159204402194	7.64936211470436	57.1658904231917	0.000115490738281601	0.000417876077691053
"b2818_argA_583_2949824_2949819_+"	"essential_in_both"	-1.41006264712603	8.2446463693518	56.2793846325107	0.00011644485638765	0.000420943906029079
"b2022_hisB_196_2093663_2093656_+"	"essential_in_both"	-2.44230546274951	8.1341378521773	57.8235058615431	0.000116643527317217	0.000421085788351574
"b0661_miaB_316_694640_694626_-"	"non-essential"	-3.42829839691221	9.15002381833715	58.0808809400044	0.0001166966672413	0.000421085788351574
"b2764_cysJ_841_2891058_2891043_-"	"essential_in_both"	-4.11545236861737	6.84652108066412	57.9178395764684	0.000117750616345334	0.000424502221983814
"b3136_agaS_44_3282019_3282007_-"	"non-essential"	-1.32131238455157	8.40353237757276	55.952614954007	0.000118667120182585	0.00042715022309842
"b1262_trpC_64_1319725_1319713_-"	"essential_in_both"	-2.69095795746645	8.54160900591804	57.7724533011788	0.000118700756090702	0.00042715022309842
"b2574_nadB_634_2711053_2711048_+"	"essential_in_m9"	-1.78193332182731	6.90408854337239	55.8505619766481	0.000119372233371458	0.000429141894417856
"b3878_yihQ_220_4069057_4069043_-"	"non-essential"	-0.9162720698806	10.0047229969502	55.8363502158117	0.000119470850465143	0.000429141894417856
"b0994_torT_440_1056700_1056686_-"	"non-essential"	-1.49803974270319	10.1804220017114	57.6365317842321	0.000119597953008149	0.000429209320487577
"b1697_ydiQ_373_1779989_1779984_+"	"non-essential"	-1.72580842748188	8.11843955931431	55.7531177279785	0.000120050504207585	0.000430443527303575
"b3959_argB_340_4156352_4156348_+"	"essential_in_both"	-3.11468333331251	7.24953458159054	57.5255627344331	0.000120336901090701	0.000431080291248966
"b3402_yhgE_93_3532347_3532340_+"	"non-essential"	-5.04008782710659	7.36699825155929	57.4742810518496	0.000120680366654852	0.000431920155995054
"b1697_ydiQ_262_1779878_1779873_+"	"non-essential"	-2.1326774200442	7.38754081786534	55.5991663125415	0.00012113216149278	0.000433109301913249
"b1806_yeaY_115_1890418_1890404_-"	"non-essential"	-2.43939248252465	7.68156942496451	56.848981809969	0.000121280191153892	0.000433109301913249
"b0070_setA_204_77824_77812_-"	"non-essential"	-1.72184191186686	8.28570445717263	55.5697058228585	0.000121340566664237	0.000433109301913249
"b3999_yjaG_112_4199615_4199608_+"	"non-essential"	-2.82678525618967	9.52713254532344	57.2955712322343	0.000121887168668441	0.000434668732911216
"b4177_purA_31_4404717_4404710_+"	"essential_in_both"	-2.83619936034986	8.50452134202423	57.2635568960703	0.00012210498936944	0.000434762983910067
"b0485_glsA_256_511896_511889_+"	"non-essential"	-2.41814028153486	6.87789023601231	55.4499859900742	0.000122192197555221	0.000434762983910067
"b3079_ygjJ_3_3227803_3227788_-"	"non-essential"	-1.8593129559738	6.54165989331547	55.4429063329345	0.000122242797596117	0.000434762983910067
"b1664_ydhQ_190_1745938_1745926_-"	"non-essential"	-2.46943601104661	7.26278209967888	55.795905723149	0.00012261465142874	0.000435433801541099
"b2366_dsdA_286_2479487_2479481_+"	"non-essential"	-1.65372251568558	8.3760658972826	55.3836336301923	0.000122667485643871	0.000435433801541099
"b3412_bioH_233_3544612_3544605_+"	"essential_in_both"	-2.48808481790172	8.02653677508441	57.1675626615947	0.00012276111971767	0.000435433801541099
"b1664_ydhQ_190_1745938_1745925_-"	"non-essential"	-1.76643946544471	6.9882817986053	55.3005860918237	0.000123265694568357	0.000436343331795365
"b0195_trmO_173_219422_219415_+"	"non-essential"	-3.12960951610496	6.36936877257123	55.6585808854962	0.000123311651699543	0.000436343331795365
"b2149_mglA_676_2238614_2238602_-"	"non-essential"	-1.11177834846808	9.28777590200398	55.2892086858058	0.000123347938316711	0.000436343331795365
"b3468_yhhN_83_3605833_3605821_-"	"non-essential"	-2.41346241441057	7.86200310399276	56.6726207641786	0.000123788257915914	0.000437243907759959
"b0072_leuC_3_80862_80858_+"	"essential_in_both"	-3.4202419112794	7.17480064652142	57.0047157501501	0.000123884573751019	0.000437243907759959
"b1913_uvrC_184_1994523_1994511_-"	"non-essential"	-2.46805094277187	8.79318261346035	56.9976530019479	0.000123933596268156	0.000437243907759959
"b1680_sufS_389_1760135_1760130_+"	"non-essential"	-2.48795470207669	8.53647878124648	56.8866475301579	0.000124707363990655	0.000439582363105849
"b3828_metR_391_4012426_4012412_-"	"essential_in_both"	-3.24155820120376	8.49517999936047	56.8567098413538	0.000124917106007993	0.000439930288003261
"b3958_argC_109_4155109_4155103_+"	"essential_in_both"	-2.75582184159561	7.64640898410623	56.8370061606582	0.000125055395987742	0.000440026180198432
"b0033_carB_784_31600_31593_+"	"essential_in_both"	-4.18920855288997	5.74887240153448	102.119980323345	0.000125294655400753	0.000440199347619779
"b4073_nrfD_380_4290855_4290843_-"	"non-essential"	-1.65106012144444	7.79778584483277	55.0183405350011	0.000125326820826631	0.000440199347619779
"b3812_yigB_175_3997357_3997352_+"	"non-essential"	-1.31408536243662	8.51410571564014	54.9233265211354	0.00012603056039825	0.000442031359334113
"b4089_alsR_70_4312922_4312910_-"	"non-essential"	-3.89908681245212	5.83923096097314	56.0837021674164	0.000126175162406908	0.000442031359334113
"b0033_carB_1555_32371_32367_+"	"essential_in_both"	-2.16670431657516	6.61377647872693	70.6680586650411	0.000126220136853043	0.000442031359334113
"b2600_tyrA_31_2740039_2740027_-"	"essential_in_both"	-1.82055709633046	7.11429136578283	54.8878424131599	0.000126294674095461	0.000442031359334113
"b4177_purA_631_4405317_4405310_+"	"essential_in_both"	-3.71597417777704	9.11914832264406	56.6233601679908	0.000126567550905352	0.000442595442795239
"b2024_hisA_106_2095230_2095226_+"	"essential_in_both"	-5.46756978869648	6.37532849962804	106.771261895455	0.000127074652422289	0.000443652946137268
